Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PassPrgDist,Carries,CarryPrgDist,Succ,DribAtt
Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,N,FW,1,0,0,0,0,0,0,0,0,4,4,2,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,5,0,0
Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,N,FW,16,0,0,0,0,0,0,0,0,11,4,1,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,7,18,1,1
Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,N,FW,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,6,0,0
